Acceleration X(g)_mean,Acceleration X(g)_std,Acceleration X(g)_var,Acceleration X(g)_energy,Acceleration X(g)_entropy,Acceleration X(g)_skewness,Acceleration X(g)_kurtosis,Acceleration X(g)_MAV,Acceleration X(g)_zero_crossings,Acceleration Y(g)_mean,Acceleration Y(g)_std,Acceleration Y(g)_var,Acceleration Y(g)_energy,Acceleration Y(g)_entropy,Acceleration Y(g)_skewness,Acceleration Y(g)_kurtosis,Acceleration Y(g)_MAV,Acceleration Y(g)_zero_crossings,Acceleration Z(g)_mean,Acceleration Z(g)_std,Acceleration Z(g)_var,Acceleration Z(g)_energy,Acceleration Z(g)_entropy,Acceleration Z(g)_skewness,Acceleration Z(g)_kurtosis,Acceleration Z(g)_MAV,Acceleration Z(g)_zero_crossings,Angular velocity X(°/s)_mean,Angular velocity X(°/s)_std,Angular velocity X(°/s)_var,Angular velocity X(°/s)_energy,Angular velocity X(°/s)_entropy,Angular velocity X(°/s)_skewness,Angular velocity X(°/s)_kurtosis,Angular velocity X(°/s)_MAV,Angular velocity X(°/s)_zero_crossings,Angular velocity Y(°/s)_mean,Angular velocity Y(°/s)_std,Angular velocity Y(°/s)_var,Angular velocity Y(°/s)_energy,Angular velocity Y(°/s)_entropy,Angular velocity Y(°/s)_skewness,Angular velocity Y(°/s)_kurtosis,Angular velocity Y(°/s)_MAV,Angular velocity Y(°/s)_zero_crossings,Angular velocity Z(°/s)_mean,Angular velocity Z(°/s)_std,Angular velocity Z(°/s)_var,Angular velocity Z(°/s)_energy,Angular velocity Z(°/s)_entropy,Angular velocity Z(°/s)_skewness,Angular velocity Z(°/s)_kurtosis,Angular velocity Z(°/s)_MAV,Angular velocity Z(°/s)_zero_crossings,Angle X(°)_mean,Angle X(°)_std,Angle X(°)_var,Angle X(°)_energy,Angle X(°)_entropy,Angle X(°)_skewness,Angle X(°)_kurtosis,Angle X(°)_MAV,Angle X(°)_zero_crossings,Angle Y(°)_mean,Angle Y(°)_std,Angle Y(°)_var,Angle Y(°)_energy,Angle Y(°)_entropy,Angle Y(°)_skewness,Angle Y(°)_kurtosis,Angle Y(°)_MAV,Angle Y(°)_zero_crossings,Angle Z(°)_mean,Angle Z(°)_std,Angle Z(°)_var,Angle Z(°)_energy,Angle Z(°)_entropy,Angle Z(°)_skewness,Angle Z(°)_kurtosis,Angle Z(°)_MAV,Angle Z(°)_zero_crossings,label
-0.03166491539693494,0.0016460474739185143,2.7094722863935223e-06,0.001005376339381441,-29633.010016892225,0.39934760299729605,-0.1874664199798608,0.03166491539693494,0.0,1.0122937657561666,0.004259463012022915,1.8143025150791317e-05,1.0247568112139516,-8015.636815123908,-0.3169842485832316,-0.056244872418174996,1.0122937657561666,0.0,0.4230141207544764,0.6159949546013104,0.3794497840942704,0.5583907304519532,9.903493974914202,0.05635657215572065,0.3914278022087778,0.5826391965423062,19.0,0.2935105530175372,0.49777968243945747,0.24778461224952714,0.33393305698218767,10.797755683346113,-0.2563561435942341,-0.9122140845320788,0.48797925809181175,17.0,0.10514420502535991,0.21657754342546845,0.04690583231621068,0.0579611361666256,-10.50541120178396,0.6444834546085965,0.5679789265193906,0.18514205024407113,11.0,,,,,-0.0,,,,0.0,-14.544676312371402,0.030794240114364154,0.0009482852242211143,211.548557316882,-748.2630713821015,0.575461579097032,-0.4643373571169711,14.544676312371402,0.0,-160.79973328440173,0.022616592602191194,0.0005115102609334894,25856.554735845002,-1742.5814991854147,0.09223039728186448,-1.2862232603878543,160.79973328440173,0.0,-10.411890929912616,0.6689868809416685,0.44754344687206205,108.85501618326867,-3.627574377339145,1.1630347693747256,0.0781319010298902,10.411890929912616,0.0,SM
-0.03697950041989285,0.10393766321032737,0.010803037833623439,0.012170521284928295,-179.8815085039251,-2.5903435884998367,6.207210342057548,0.0501517636908851,3.0,1.0019271480058558,0.03279559445897218,0.0010755510159173667,1.0049335609270655,-529.2468040817256,-2.299082050429997,5.955292925283931,1.0019271480058558,0.0,14.724163941342809,28.637224897168057,820.0906498109821,1036.8916535825222,1.282724241361053,2.2549866151887734,4.351553820481062,16.13471877985875,10.0,-6.838850569185072,15.525108238571221,241.02898581935202,287.7988629269949,2.4452372921520222,-1.5833851344429943,1.1358324730737763,9.51862139722676,7.0,-2.8459317271201234,3.8792889625165463,15.048882854702702,23.148210250131623,4.7287632362486525,-1.0235009763599803,0.11729145456210421,3.120350422115331,9.0,,,,,-0.0,,,,0.0,-13.302993940796169,3.3056574407286936,10.927371115444975,187.89701890430456,3.5152420525356085,2.6112148867514655,5.797280216795624,13.302993940796169,0.0,-163.46100997802398,1.0918719902515037,1.19218444309578,26720.69396747875,6.516244430017341,0.9953921785361708,-0.4015383452357475,163.46100997802398,0.0,-9.496051103583033,1.5909212310545737,2.5310303634202,92.70601692528075,6.380159064321104,0.6920705961934498,0.11638079459281236,9.496051103583033,0.0,SM
0.00762237286992838,0.012809817981564463,0.00016409143672081226,0.00022219200488903245,-2389.65860311133,0.20494257741679522,-0.6679299581339588,0.011789801261016935,11.0,1.0130358740182381,0.006445806577071234,4.154842242901477e-05,1.0262832304703242,-4706.545014523954,0.1536715360069164,-0.11157034633337037,1.0130358740182381,0.0,-0.06681909835558514,1.386019736761029,1.9210507106911123,1.9255155025961657,10.032635504399593,-0.9577217875976061,0.7972531622496373,1.093677414683671,16.0,0.05643868216190711,2.7084217454215582,7.335548351072359,7.338733675916533,7.119747632038649,-0.15018655012283644,0.27886873775424137,2.0427001493064356,14.0,0.2816180128004511,2.0373407705872912,4.1507574154972176,4.230066120630893,9.142144645939073,-0.18398038890312693,-0.004237699408213835,1.5379776968193963,12.0,,,,,-0.0,,,,0.0,-15.148669243364871,0.5610609326378262,0.3147893701324273,229.79696921500124,5.554646913816687,-0.2955549109704018,-1.0420761550669022,15.148669243364871,0.0,-164.5148027605836,0.2951092092272609,0.08708944537073926,27065.207416799098,-21.158047887840333,-0.8716650785157825,-0.6934431051253847,164.5148027605836,0.0,-11.024010669664115,0.9976315416007485,0.9952686927966861,122.52407993766492,6.327101080550019,-0.1515169158495646,-0.16530047796237302,11.024010669664115,0.0,SM
-0.003729560994064322,0.0037229118539138435,1.3860072672012211e-05,2.7769697880458265e-05,-11307.015675216833,-0.8017147659558072,0.32341865852600327,0.003952793611730335,14.0,1.0129279858328193,0.004181693330399937,1.7486559109511315e-05,1.0260405910424415,-9297.087965848423,0.07325897720033953,-0.15187998112154455,1.0129279858328193,0.0,0.47486486458314686,0.6044693501840891,0.3653831953119749,0.5908798349275454,12.415314953783835,-0.45281741465735925,-0.19886920692685228,0.6524392198639163,16.0,-0.14297693304543105,1.345572682934595,1.8105658450598043,1.8310082484428818,10.653916774806056,-0.692622057343974,0.22271137740592417,1.0187547848047211,6.0,0.15056829018855086,0.8594616692159049,0.7386743608513896,0.7613451708616934,10.912354198662218,0.17372167302710345,0.28839007764419655,0.6583238446090409,9.0,,,,,-0.0,,,,0.0,-14.95385672580883,0.21842449580814993,0.04770926036904451,223.665540236387,-25.932020629838338,-0.4504605603442115,-0.19763958453538688,14.95385672580883,0.0,-164.49315617155494,0.1425305874418412,0.02031496835651634,27058.018742247918,-73.55138215096724,0.8311214737343798,0.08697213193656461,164.49315617155494,0.0,-10.568241707640135,1.3801357157960112,1.9047745940157683,113.59250738512026,7.09616737418753,-0.7487820103778614,-0.9058268070185616,10.568241707640135,0.0,SM
-0.014484946215068534,0.008544548055985384,7.30093014810436e-05,0.00028282296833447186,-6010.97363271174,-0.5452660996404666,-1.119608375864669,0.014484946215068534,0.0,1.0125229435227816,0.005081193822576069,2.5818530662585206e-05,1.0252285296907004,-7480.657975477015,0.05734827281566916,-0.44116129306761165,1.0125229435227816,0.0,-0.19765514650011087,1.1485989049249214,1.3192794443947287,1.3583470013327088,8.742888234844614,-0.39670116498091607,1.593523193897295,0.8751047114657277,23.0,0.25150659354109645,1.0855789882538673,1.1784817397382903,1.2417373063329362,10.16524671792217,1.06033260635076,0.4604764870381075,0.8381222528265915,10.0,0.065191360725517,0.8483742903053072,0.7197389364510336,0.7239888499642779,13.680976745112872,-0.2864378871735784,-1.0505952082860104,0.718689711920362,5.0,,,,,-0.0,,,,0.0,-15.042363284836027,0.19967045531988284,0.03986829072764933,226.31256148371048,-44.23569640758472,0.5939435559629017,-1.087790714223746,15.042363284836027,0.0,-164.385041186507,0.24313477643219963,0.059114519510735694,27022.500880409105,-23.948857510574186,-0.24026890077275845,-1.1730410056287668,164.385041186507,0.0,-10.73578222888713,0.5670028401317212,0.3214922207174382,115.57851228680616,1.6793346610365183,-0.37045326337515483,-0.01443167333955353,10.73578222888713,0.0,SM
-0.03737519917972246,0.0022389120220933137,5.012727042673971e-06,0.0014019182407666005,-15894.624132344306,-0.13643799081224323,1.0222853872380897,0.03737519917972246,0.0,1.0113095481322258,0.004623554856844427,2.137725951424969e-05,1.0227683794029216,-6748.957253850213,-0.41036696641617526,0.7755439849278329,1.0113095481322258,0.0,0.19115246424487192,0.8652005781244662,0.7485720403869104,0.7851113049737972,9.75013451540732,-0.7597986723867154,1.3433432273386172,0.6771310174292067,17.0,0.49811598847285565,0.33383660437547374,0.11144687842094658,0.3595664163932367,3.887230702076233,-0.716928527266543,1.0732949299375285,0.5370048241736631,4.0,-0.057867003245448634,0.2474229824609212,0.061218132249857324,0.0645667223144661,-4.209404565131462,-0.646014769093584,0.7097909832581766,0.19775608843742673,16.0,,,,,-0.0,,,,0.0,-15.137166300060999,0.11423631160857646,0.01304993488993178,229.14685353059235,-249.70520654628913,1.0105080305136969,-0.6447599192019253,15.137166300060999,0.0,-164.06218348604102,0.03469849996840721,0.001203985900057555,26916.40125419329,-979.1365572095059,-0.6701697287138713,-1.088911232390668,164.06218348604102,0.0,-11.261947996116744,0.4408455407917411,0.19434479083596265,127.02581745807389,-11.066537176554764,-1.0218136802370026,-0.2824145403581224,11.261947996116744,0.0,SM
-0.1101222509993033,0.0037374210163903733,1.396831585375645e-05,0.012140878481007311,-10464.751602094551,-0.03692946635662142,-0.29047342052491,0.1101222509993033,0.0,1.0047904860277501,0.006095728279129783,3.715790325298255e-05,1.009641078715135,-6451.107136060955,0.008406559177733518,-0.9153893221966669,1.0047904860277501,0.0,0.3731833609966638,1.0266893570988647,1.05409103598008,1.1933568569048463,11.61455842305876,-0.26562421473385917,-0.13836847741170422,0.8704210785864684,27.0,0.303275143117285,0.8608740992894324,0.7411042148273914,0.833080027260201,9.215711882415112,-1.0436549043446364,2.462247564094074,0.6900716451366568,13.0,0.27206648098362396,0.3976508443575874,0.1581261940183022,0.23214636409311482,8.970836507179854,0.4747968404606865,-0.13539572909039244,0.37163698550182017,15.0,,,,,-0.0,,,,0.0,-16.184151347319247,0.12305306182166183,0.015142056023685726,261.94189688895904,-124.6588856884977,-0.1580091800694435,-1.1768443538298088,16.184151347319247,0.0,-158.2174090481754,0.10329423317745476,0.010669698607718395,25032.759195616258,-285.7757866394873,0.03481740664627386,-1.7965789476789156,158.2174090481754,0.0,-11.129883862435333,0.3390271707504801,0.11493942250707521,123.98925421380554,-36.94963329418026,-0.41756513168556497,-0.900635787983997,11.129883862435333,0.0,SM
-0.11274123718824203,0.002306528686425685,5.320074581304596e-06,0.012715906637316756,-17679.78053629063,-0.5290988802720851,0.007926857171902668,0.11274123718824203,0.0,1.005917934772368,0.0038821105407742624,1.5070782250790637e-05,1.0118859622789567,-8681.946360287668,-0.15839775060587694,0.04499364855188359,1.005917934772368,0.0,0.5787558396310457,0.6153199602158028,0.3786186534399772,0.713576975347014,12.662654996361804,-0.023452934885933207,-0.638697050145534,0.6920951217153996,16.0,0.32699037380437346,0.5623660621603216,0.31625558786970664,0.4231782924304306,12.28970221559391,-0.3167882962825947,-0.7127114375931822,0.5515731831924233,12.0,0.060845030207372294,0.2298565583947508,0.052834037437079484,0.05653615513801553,-11.850601606937,0.41109115076355046,-0.6312997358657411,0.18719572004046056,15.0,,,,,-0.0,,,,0.0,-15.87837434544686,0.09762734313653046,0.00953109812789786,252.13230295227285,-127.04334744739825,-0.49917586583140067,-0.1903421665405549,15.87837434544686,0.0,-158.29348155603526,0.07511514174656904,0.005642284519607159,25056.83194541539,-326.8800856352652,0.6571120495111117,-0.8993832209157397,158.29348155603526,0.0,-11.41800551654059,0.8271947091864323,0.6842510869060263,131.0551010626574,-4.714706104060533,-0.5813079278097307,-1.3525513692959854,11.41800551654059,0.0,SM
-0.11224119460187346,0.0074645492448760726,5.5719495429179946e-05,0.012653805261084805,-4438.0291832148505,0.44682786847901695,0.22804409403499148,0.11224119460187346,0.0,1.0053758199670733,0.007040535875726321,4.95691454173894e-05,1.0108301085198825,-5097.618304334273,-0.02373221527374508,-0.6987840700770782,1.0053758199670733,0.0,0.388136588180444,1.0412164305745715,1.0841316552984512,1.234781666382807,12.524832447216989,0.109987361801137,-0.31227463753962637,0.9008534834961257,22.0,0.513206501547411,1.2203088860993736,1.489153777493094,1.7525346907236266,9.31676228731874,1.2974284370196785,2.043498859881895,0.9438697206645971,14.0,-0.05534573538187008,0.7976902388434428,0.6363097171461088,0.6393728675710687,10.34775779182535,-0.9592187318072227,1.3046888858465344,0.5831328733410452,12.0,,,,,-0.0,,,,0.0,-15.513234662218746,0.2029797070110328,0.04120076145828471,240.7016504465235,-40.06523697087832,-0.7267526588896124,-0.8269489786423883,15.513234662218746,0.0,-158.7434007032291,0.23956698902309295,0.05739234222959074,25199.52465916819,-68.22952124357519,0.4384817006361091,-1.5944745349866905,158.7434007032291,0.0,-11.029740038321927,0.92851846198594,0.8621465342487356,122.51731184721051,2.6655340070834326,0.19883222207918022,-0.7918206835138446,11.029740038321927,0.0,SM
-0.11340369757720115,0.007348267057060573,5.3997028741881655e-05,0.012914395652923178,-6862.158153936387,-0.06717528325223836,-1.1586632036346547,0.11340369757720115,0.0,1.0071618445610744,0.003504763332829962,1.2283366019149384e-05,1.0143872645056846,-8231.831572281402,0.16792991365746562,2.6448745639645654,1.0071618445610744,0.0,0.8459053552405329,0.9754990725969404,0.9515984406374907,1.667154310662103,8.23626015671094,-1.6144656890830007,4.1592242338912015,1.1077649671794214,4.0,0.4479139859651349,0.5029721070306683,0.2529809404508701,0.4536078792740452,8.904048601438697,0.4536373674365968,1.2996342918056785,0.5342977412381295,10.0,0.007985017437841755,0.2696139383598298,0.0726916757578981,0.07275543626138074,-2.1613577660885324,0.3717832712789899,0.12591041101256728,0.20880019655301282,11.0,,,,,-0.0,,,,0.0,-15.037495731673129,0.15234481559321647,0.023208942838131134,226.14948682292575,-166.04587249314696,0.8240112125074275,-1.1235864130292,15.037495731673129,0.0,-159.01351652705557,0.12574980500597469,0.015813013459040653,25285.31425131363,-199.4453177144187,-0.7114803682280185,-1.2257600878844175,159.01351652705557,0.0,-11.200212036220869,0.5984018823864408,0.35808481284363564,125.80283446915045,0.3458334940900185,0.33199082165127836,-0.8432667218655827,11.200212036220869,0.0,SM
-0.10692793982034343,0.0026653653541359136,7.104172471028065e-06,0.011440688486694018,-19883.199002530622,-0.47372884878869076,-0.8248300443122645,0.10692793982034343,0.0,1.009129701909386,0.003916202825404303,1.5336644569704645e-05,1.018358091920296,-7122.633701804767,-0.7752175337744642,1.242269558975246,1.009129701909386,0.0,0.34807786822073516,0.5312695329004363,0.2822473165882478,0.40340551893333926,10.83524108414204,-0.3548703475091832,0.16809395923712422,0.5231285213159758,22.0,0.19392044216986976,0.35955771156423927,0.12928174794531266,0.16688688583667044,7.008643438955122,-0.1281596181178077,-0.0742795912156522,0.3378788701180974,14.0,0.08356375009191903,0.16727592613705017,0.027981235465007862,0.034964135794432555,-26.696724986736736,-0.04457012485842335,-0.2588223055824761,0.14662903053516801,12.0,,,,,-0.0,,,,0.0,-14.695678827409363,0.04232951192485454,0.0017917875797964027,215.9647679859477,-496.9038302235233,-0.017850937979819043,-1.1269827937569694,14.695678827409363,0.0,-159.3472571674757,0.06332696384967167,0.004010304350417622,25391.552377101994,-292.08309024110014,0.025485269373009878,-1.2300799465649828,159.3472571674757,0.0,-10.49215557333492,0.30102678618774525,0.0906171260025225,110.17594570106554,-25.45266677940659,-0.04080190872468299,-0.6152714634780141,10.49215557333492,0.0,SM
-0.0079610375167409,0.010841502747400514,0.0001175381818218929,0.00018091630016484902,-3492.2881496381624,-1.4159706285844011,1.012198736804259,0.008439836183876418,12.0,0.9950076172834046,0.007050878232719129,4.971488385263242e-05,0.990089873335851,-3771.9691372881707,0.18941801256881605,1.7176969237847057,0.9950076172834046,0.0,0.33664441982899185,3.579636789079512,12.81379954173148,12.927129007133479,4.0885794423245345,-2.149812696765023,6.9311081124972524,2.1439924938509227,9.0,0.23577788816042924,1.585292328197037,2.513151765840382,2.5687429783857736,8.256217204535943,1.5545124317480714,3.185028575226676,1.0869395245218676,10.0,-0.00019836816307813976,1.0288341230190854,1.0584996526884505,1.0584996920383787,8.096115742346877,1.3425107452671576,3.9710745575352293,0.704250155990061,7.0,,,,,-0.0,,,,0.0,-20.158810478967663,0.28308020404823686,0.0801344019239914,406.45777432886064,-23.27793904622446,0.9471079913304918,-0.34036146276304713,20.158810478967663,0.0,-168.10224345178227,0.23882849892254465,0.05703905189759591,28258.421292574174,-28.76262494081942,0.8220315694964399,-0.24025842275917597,168.10224345178227,0.0,-13.046259800749686,0.31490056483795875,0.09916236573526546,170.3040571543925,-55.724192487253,0.20768557904312962,-1.126397395431643,13.046259800749686,0.0,SM
-0.010301491753593527,0.002817482686032136,7.93820868609086e-06,0.00011405894103544633,-15819.021959635871,1.1069417075974641,0.6788999114856762,0.010301491753593527,0.0,0.994367730094833,0.0042550209312683185,1.810520312553151e-05,0.9887852878570763,-7601.714065041196,-0.3496580720232686,0.500685755818195,0.994367730094833,0.0,0.3143342084531228,0.6381084775964155,0.40718242918041514,0.5059884237842663,8.635346041507834,0.04520396983631992,1.5448187713405312,0.5405511578961584,18.0,0.13719544475813447,0.6307071615525309,0.3977915236336503,0.41661411369603274,10.335042086421483,0.6566954798219461,0.5652850701783403,0.4737298230447641,15.0,-0.02894503202188482,0.2526370625094105,0.06382548535338377,0.06466330023213171,-5.012528928311331,-0.510294571564986,1.1726648196553278,0.19136789174518118,12.0,,,,,-0.0,,,,0.0,-20.161744133018132,0.16251312118751668,0.02641051455810848,406.5223369998492,-108.32375726699938,-1.1039853268181514,-0.1954141258446933,20.161744133018132,0.0,-168.4608305708085,0.09086739632931692,0.008256883715669159,28379.059693490366,-328.74751522330604,1.2450633238292959,-0.022117438862597538,168.4608305708085,0.0,-13.468374779467363,0.30116778150653056,0.09070203261756532,181.48782123281012,-31.567615527268448,1.3486374803482044,1.479539184719787,13.468374779467363,0.0,SM
-0.014415995594088578,0.002049838410791822,4.201837510357543e-06,0.00021202276647913884,-19037.989103564585,0.7699430528400103,1.3654282755927643,0.014415995594088578,0.0,0.9948670837381879,0.005045822740671523,2.546032713027788e-05,0.9897859746328567,-7154.278364447673,0.14487426957611488,-0.0499579962936596,0.9948670837381879,0.0,0.31718836539460926,0.5957363239109943,0.35490176762698517,0.4555102267686893,10.101003384065708,0.10968515959431911,0.4472823950469125,0.5203833816796891,20.0,0.4164808627738675,0.4589448956287921,0.2106304172237229,0.38408672628058793,9.438834285580741,0.5856893581970385,0.08519932558520615,0.4882074084159473,12.0,0.03935843961325407,0.15067734152617215,0.022703661249394724,0.02425274801818489,-42.335944803256716,-0.3086713756383311,-0.5233905818313898,0.12841848983665108,18.0,,,,,-0.0,,,,0.0,-19.924189587675734,0.0399301711865352,0.0015944185709860059,396.974925144217,-986.9581120277053,0.05299447336136961,-1.6526022647742489,19.924189587675734,0.0,-168.52801193704983,0.014447883653493919,0.00020874134206489678,28401.691016195742,-2055.7397500301868,0.47095052504289947,0.44645941410272005,168.52801193704983,0.0,-12.873516796999711,0.2950319639584676,0.08704385975719052,165.81447858239088,-26.455606451251192,0.057212298946268524,-1.2640170198374159,12.873516796999711,0.0,SM
-0.02063732510900734,0.0015654382777362534,2.450597001401847e-06,0.00042834978465626684,-36524.262934763436,0.3553266006165039,-0.6796842200395674,0.02063732510900734,0.0,0.9958559669481439,0.002910251243284529,8.469562299039145e-06,0.9917375764685218,-12693.526942201453,-0.2640785122177711,-0.16983785945458285,0.9958559669481439,0.0,0.31942698382108853,0.5137323494027128,0.2639209268228311,0.3659545248158691,9.876344773203195,0.8505277814320713,0.7416272254902054,0.45013080058983673,16.0,0.264403807412987,0.3318349377032933,0.11011442588054855,0.18002379925503248,4.2466930918739045,-0.21347523245451117,-0.12831296306027973,0.35143713005991495,9.0,0.05683203479811162,0.152404649671857,0.02322717724160146,0.02645705742089523,-29.49349381483028,0.65098166398818,1.5320792270497563,0.12196071175197773,14.0,,,,,-0.0,,,,0.0,-19.876248842011833,0.044490969899552556,0.0019794464026028913,395.0672474759794,-1391.0033002659582,0.7413443349899315,-1.3694249360904374,19.876248842011833,0.0,-168.5211471522339,0.015392457631681082,0.0002369277519430972,28399.37727443263,-2885.2818090175906,-0.4278755311295271,-1.2312602087963396,168.5211471522339,0.0,-13.159809808218963,0.9908881824872883,0.9818593901929615,174.162453578689,4.793280797898918,0.8106342128375363,-0.8679177654300525,13.159809808218963,0.0,SM
